total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
3;47;0;0;0.0;2;0.4;0;1;0.16;0.32;0.33;0;0;-1;-1;-1;-1;1;1559
3;47;0;0;0.0;2;0.4;0;1;0.16;0.32;0.33;0;0;-1;-1;-1;-1;1;1560
3;47;0;0;0.0;2;0.4;0;1;0.16;0.32;0.33;0;0;-1;-1;-1;-1;1;1561
3;47;0;0;0.0;2;0.4;0;1;0.16;0.32;0.33;0;0;-1;-1;-1;-1;1;1562
3;47;0;0;0.0;2;0.4;0;1;0.16;0.32;0.33;0;0;-1;-1;-1;-1;1;1563
3;48;0;0;0.0;2;0.4;0;1;0.16;0.33;0.33;0;0;-1;-1;-1;-1;1;1564
3;48;0;0;0.0;2;0.4;0;1;0.16;0.33;0.33;0;0;-1;-1;-1;-1;1;1565
3;48;0;0;0.0;2;0.4;0;1;0.16;0.33;0.33;0;0;-1;-1;-1;-1;1;1566
3;48;0;0;0.0;2;0.4;0;1;0.16;0.33;0.33;0;0;-1;-1;-1;-1;1;1567
3;48;0;0;0.0;2;0.4;0;1;0.16;0.33;0.33;0;0;-1;-1;-1;-1;1;1568
3;48;0;0;0.0;2;0.4;0;1;0.16;0.33;0.33;0;0;-1;-1;-1;-1;1;1569
3;48;0;0;0.0;2;0.4;0;1;0.16;0.33;0.33;0;0;-1;-1;-1;-1;1;1570
3;48;0;0;0.0;2;0.4;0;1;0.16;0.33;0.33;0;0;-1;-1;-1;-1;1;1571
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1572
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1573
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1574
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1575
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1576
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1577
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1578
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1579
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1580
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1581
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1582
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1583
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1584
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1585
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1586
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1587
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1588
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1589
3;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1590
4;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1591
4;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1592
4;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1593
4;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1594
4;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1595
4;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1596
4;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1597
4;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1598
5;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1599
5;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1600
5;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1601
5;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1602
5;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1603
5;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1604
5;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1605
5;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1606
5;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1607
5;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1608
5;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1609
5;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1610
5;49;0;0;0.0;2;0.4;0;1;0.17;0.33;0.33;0;0;-1;-1;-1;-1;1;1611
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1612
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1613
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1614
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1615
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1616
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1617
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1618
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1619
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1620
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1621
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1622
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1623
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1624
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1625
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1626
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1627
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1628
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1629
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1630
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1631
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1632
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1633
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1634
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1635
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1636
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1637
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1638
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1639
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1640
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1641
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1642
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1643
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1644
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1645
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1646
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1647
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1648
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1649
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1650
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1651
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1652
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1653
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1654
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1655
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1656
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1657
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1658
5;50;0;0;0.0;2;0.4;0;1;0.17;0.34;0.33;0;0;-1;-1;-1;-1;1;1659
5;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1660
5;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1661
5;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1662
5;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1663
5;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1664
5;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1665
5;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1666
5;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1667
5;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1668
5;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1669
5;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1670
5;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1671
5;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1672
5;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1673
6;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1674
6;51;0;0;0.0;2;0.4;0;1;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1675
6;52;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1676
6;52;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1677
6;52;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1678
6;52;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1679
6;52;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1680
6;52;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1681
7;52;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1682
7;52;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1683
7;52;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1684
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1685
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1686
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1687
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1688
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1689
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1690
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1691
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1692
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1693
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1694
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1695
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1696
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1697
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1698
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1699
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1700
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1701
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1702
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1703
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1704
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1705
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1706
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1707
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1708
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1709
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1710
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1711
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1712
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1713
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1714
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1715
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1716
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1717
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1718
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1719
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1720
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1721
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1722
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1723
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1724
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1725
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1726
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1727
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1728
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1729
7;54;0;0;0.5;2;0.25;1;2;0.17;0.35;0.33;0;0;-1;-1;-1;-1;1;1730
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1731
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1732
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1733
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1734
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1735
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1736
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1737
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1738
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1739
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1740
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1741
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1742
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1743
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1744
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1745
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1746
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1747
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1748
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1749
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1750
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1751
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1752
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1753
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1754
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1755
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1756
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1757
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1758
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1759
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1760
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1761
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1762
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1763
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1764
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1765
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1766
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1767
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1768
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1769
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1770
7;55;0;0;0.5;2;0.25;1;2;0.17;0.36;0.33;0;0;-1;-1;-1;-1;1;1771
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1772
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1773
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1774
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1775
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1776
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1777
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1778
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1779
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1780
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1781
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1782
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1783
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1784
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1785
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1786
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1787
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1788
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1789
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1790
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1791
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1792
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1793
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1794
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1795
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1796
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1797
7;56;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1798
7;57;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1799
7;57;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1800
7;57;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1801
7;57;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1802
7;57;0;0;0.5;2;0.25;1;2;0.18;0.37;0.33;0;0;-1;-1;-1;-1;1;1803
7;58;0;0;0.5;2;0.25;1;2;0.18;0.38;0.33;0;0;-1;-1;-1;-1;1;1804
7;58;0;0;0.5;2;0.25;1;2;0.18;0.38;0.33;0;0;-1;-1;-1;-1;1;1805
7;58;0;0;0.5;2;0.25;1;2;0.18;0.38;0.33;0;0;-1;-1;-1;-1;1;1806
7;58;0;0;0.5;2;0.25;1;2;0.18;0.38;0.33;0;0;-1;-1;-1;-1;1;1807
7;58;0;0;0.5;2;0.25;1;2;0.18;0.38;0.33;0;0;-1;-1;-1;-1;1;1808
7;58;0;0;0.5;2;0.25;1;2;0.18;0.38;0.33;0;0;-1;-1;-1;-1;1;1809
7;58;0;0;0.5;2;0.25;1;2;0.18;0.38;0.33;0;0;-1;-1;-1;-1;1;1810
