total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;997
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;998
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;999
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1000
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1001
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1002
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1003
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1004
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1005
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1006
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1007
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1008
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1009
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1010
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1011
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1012
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1013
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1014
5;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1015
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1016
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1017
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1018
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1019
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1020
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1021
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1022
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1023
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1024
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1025
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1026
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1027
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1028
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1029
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1030
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1031
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1032
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1033
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1034
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1035
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1036
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1037
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1038
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1039
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1040
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1041
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1042
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1043
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1044
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1045
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1046
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1047
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1048
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1049
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1050
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1051
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1052
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1053
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1054
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1055
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1056
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1057
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1058
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1059
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1060
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1061
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1062
6;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1063
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1064
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1065
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1066
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1067
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1068
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1069
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1070
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1071
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1072
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1073
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1074
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1075
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1076
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1077
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1078
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1079
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1080
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1081
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1082
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1083
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1084
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1085
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1086
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1087
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1088
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1089
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1090
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1091
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1092
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1093
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1094
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1095
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1096
7;839;0;0;0.0;2;0.4;0;1;0.14;0.21;0.33;0;0;-1;0.20729166666666668;3.6999999999999886;-1;1;1097
7;840;0;0;0.0;1;0.5;0;2;0.14;0.21;0.33;0;0;-1;0.22833333333333336;3.6999999999999886;-1;1;1098
7;840;0;0;0.0;1;0.5;0;2;0.14;0.21;0.33;0;0;-1;0.22833333333333336;3.6999999999999886;-1;1;1099
7;840;0;0;0.0;1;0.5;0;2;0.14;0.21;0.33;0;0;-1;0.22833333333333336;3.6999999999999886;-1;1;1100
7;840;0;0;0.0;1;0.5;0;2;0.14;0.21;0.33;0;0;-1;0.22833333333333336;3.6999999999999886;-1;1;1101
7;840;0;0;0.0;1;0.5;0;2;0.14;0.21;0.33;0;0;-1;0.22833333333333336;3.6999999999999886;-1;1;1102
7;840;0;0;0.0;1;0.5;0;2;0.14;0.21;0.33;0;0;-1;0.22833333333333336;3.6999999999999886;-1;1;1103
7;840;0;0;0.0;1;0.5;0;2;0.14;0.21;0.33;0;0;-1;0.22833333333333336;3.6999999999999886;-1;1;1104
7;840;0;0;0.0;1;0.5;0;2;0.14;0.21;0.33;0;0;-1;0.22833333333333336;3.6999999999999886;-1;1;1105
7;840;0;0;0.0;1;0.5;0;2;0.14;0.21;0.33;0;0;-1;0.22833333333333336;3.6999999999999886;-1;1;1106
7;842;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23020833333333332;3.6999999999999886;-1;1;1107
7;842;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23020833333333332;3.6999999999999886;-1;1;1108
7;842;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23020833333333332;3.6999999999999886;-1;1;1109
7;842;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23020833333333332;3.6999999999999886;-1;1;1110
7;842;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23020833333333332;3.6999999999999886;-1;1;1111
7;842;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23020833333333332;3.6999999999999886;-1;1;1112
7;842;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23020833333333332;3.6999999999999886;-1;1;1113
7;842;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23020833333333332;3.6999999999999886;-1;1;1114
7;842;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23020833333333332;3.6999999999999886;-1;1;1115
7;844;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23208333333333334;3.6999999999999886;-1;1;1116
7;844;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23208333333333334;3.6999999999999886;-1;1;1117
7;844;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23208333333333334;3.6999999999999886;-1;1;1118
7;844;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23208333333333334;3.6999999999999886;-1;1;1119
7;844;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23208333333333334;3.6999999999999886;-1;1;1120
7;844;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23208333333333334;3.6999999999999886;-1;1;1121
7;844;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23208333333333334;3.6999999999999886;-1;1;1122
7;844;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23208333333333334;3.6999999999999886;-1;1;1123
7;844;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23208333333333334;3.6999999999999886;-1;1;1124
7;845;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23395833333333335;3.6999999999999886;-1;1;1125
7;845;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23395833333333335;3.6999999999999886;-1;1;1126
7;845;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23395833333333335;3.6999999999999886;-1;1;1127
7;845;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23395833333333335;3.6999999999999886;-1;1;1128
7;845;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23395833333333335;3.6999999999999886;-1;1;1129
7;845;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23395833333333335;3.6999999999999886;-1;1;1130
7;845;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23395833333333335;3.6999999999999886;-1;1;1131
7;845;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23395833333333335;3.6999999999999886;-1;1;1132
7;845;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23395833333333335;3.6999999999999886;-1;1;1133
7;846;0;0;0.0;1;0.5;0;2;0.14;0.23;0.33;0;0;-1;0.23583333333333334;3.6999999999999886;-1;1;1134
7;848;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.23604166666666668;3.6999999999999886;-1;1;1135
7;849;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.23625000000000002;3.6999999999999886;-1;1;1136
7;850;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.23645833333333333;3.6999999999999886;-1;1;1137
7;851;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.2366666666666667;3.6999999999999886;-1;1;1138
7;852;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.236875;3.6999999999999886;-1;1;1139
7;853;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.23708333333333337;3.6999999999999886;-1;1;1140
7;854;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.23729166666666668;3.6999999999999886;-1;1;1141
7;855;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.2375;3.6999999999999886;-1;1;1142
7;856;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.23770833333333335;3.6999999999999886;-1;1;1143
7;857;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.23791666666666667;3.6999999999999886;-1;1;1144
7;858;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.23812500000000003;3.6999999999999886;-1;1;1145
7;859;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.23833333333333334;3.6999999999999886;-1;1;1146
7;860;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.23854166666666668;3.6999999999999886;-1;1;1147
7;861;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.23875000000000002;3.6999999999999886;-1;1;1148
7;862;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.23895833333333333;3.6999999999999886;-1;1;1149
7;863;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.2391666666666667;3.6999999999999886;-1;1;1150
7;864;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.239375;3.6999999999999886;-1;1;1151
7;865;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.23958333333333334;3.6999999999999886;-1;1;1152
7;866;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.23979166666666668;3.6999999999999886;-1;1;1153
7;867;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24000000000000002;3.6999999999999886;-1;1;1154
7;868;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24020833333333336;3.6999999999999886;-1;1;1155
7;869;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24041666666666667;3.6999999999999886;-1;1;1156
7;870;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.240625;3.6999999999999886;-1;1;1157
7;871;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24083333333333334;3.6999999999999886;-1;1;1158
7;872;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24104166666666668;3.6999999999999886;-1;1;1159
7;873;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24125000000000002;3.6999999999999886;-1;1;1160
7;874;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24145833333333336;3.6999999999999886;-1;1;1161
7;875;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24166666666666667;3.6999999999999886;-1;1;1162
7;876;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.241875;3.6999999999999886;-1;1;1163
7;877;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24208333333333334;3.6999999999999886;-1;1;1164
7;878;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24229166666666668;3.6999999999999886;-1;1;1165
7;879;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24250000000000002;3.6999999999999886;-1;1;1166
7;880;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24270833333333333;3.6999999999999886;-1;1;1167
7;881;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.2429166666666667;3.6999999999999886;-1;1;1168
7;882;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.243125;3.6999999999999886;-1;1;1169
7;883;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24333333333333335;3.6999999999999886;-1;1;1170
7;884;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24354166666666668;3.6999999999999886;-1;1;1171
7;885;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24375;3.6999999999999886;-1;1;1172
7;886;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24395833333333336;3.6999999999999886;-1;1;1173
7;887;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24416666666666667;3.6999999999999886;-1;1;1174
7;888;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24437500000000004;3.6999999999999886;-1;1;1175
7;889;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24458333333333335;3.6999999999999886;-1;1;1176
7;890;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24479166666666666;3.6999999999999886;-1;1;1177
8;891;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24500000000000002;3.6999999999999886;-1;1;1178
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1179
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1180
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1181
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1182
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1183
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1184
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1185
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1186
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1187
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1188
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1189
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1190
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1191
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1192
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1193
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1194
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1195
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1196
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1197
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1198
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1199
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1200
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1201
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1202
8;893;0;0;0.0;1;0.5;0;2;0.14;0.24;0.33;0;0;-1;0.24520833333333333;6.299999999999997;-1;1;1203
