total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
3;636;0;0;0;2;0.25;0;0;0.12;0.17;0.33;0;0;-1;0.16583333333333336;-1;-1;1;798
3;637;0;0;0;2;0.25;0;0;0.12;0.17;0.33;0;0;-1;0.16604166666666667;-1;-1;1;799
3;638;0;0;0;2;0.25;0;0;0.12;0.17;0.33;0;0;-1;0.16625000000000004;-1;-1;1;800
3;639;0;0;0;2;0.25;0;0;0.12;0.17;0.33;0;0;-1;0.16645833333333335;-1;-1;1;801
3;640;0;0;0;2;0.25;0;0;0.12;0.17;0.33;0;0;-1;0.16666666666666666;-1;-1;1;802
3;642;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16687500000000002;-1;-1;1;803
3;643;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16708333333333333;-1;-1;1;804
3;644;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1672916666666667;-1;-1;1;805
3;645;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1675;-1;-1;1;806
3;646;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16770833333333332;-1;-1;1;807
3;647;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1679166666666667;-1;-1;1;808
3;648;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.168125;-1;-1;1;809
3;649;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16833333333333336;-1;-1;1;810
3;650;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16854166666666667;-1;-1;1;811
3;651;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16875;-1;-1;1;812
3;652;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16895833333333335;-1;-1;1;813
3;653;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16916666666666666;-1;-1;1;814
3;654;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16937500000000003;-1;-1;1;815
3;655;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16958333333333334;-1;-1;1;816
3;656;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16979166666666667;-1;-1;1;817
3;657;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17;-1;-1;1;818
3;658;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17020833333333335;-1;-1;1;819
3;659;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1704166666666667;-1;-1;1;820
3;660;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.170625;-1;-1;1;821
3;661;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17083333333333334;-1;-1;1;822
3;662;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17104166666666668;-1;-1;1;823
3;663;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17125;-1;-1;1;824
3;664;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17145833333333335;-1;-1;1;825
3;665;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1716666666666667;-1;-1;1;826
3;666;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.171875;-1;-1;1;827
3;667;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17208333333333334;-1;-1;1;828
3;668;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17229166666666668;-1;-1;1;829
3;669;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17250000000000001;-1;-1;1;830
3;670;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17270833333333335;-1;-1;1;831
3;671;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17291666666666666;-1;-1;1;832
3;672;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17312500000000003;-1;-1;1;833
3;673;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17333333333333334;-1;-1;1;834
3;674;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17354166666666668;-1;-1;1;835
3;675;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17375000000000002;-1;-1;1;836
3;676;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17395833333333333;-1;-1;1;837
3;677;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1741666666666667;-1;-1;1;838
3;678;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.174375;-1;-1;1;839
3;679;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17458333333333337;-1;-1;1;840
3;680;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17479166666666668;-1;-1;1;841
3;681;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.175;-1;-1;1;842
3;682;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17520833333333335;-1;-1;1;843
3;684;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17541666666666667;-1;-1;1;844
3;685;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17562500000000003;-1;-1;1;845
3;686;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17583333333333334;-1;-1;1;846
3;687;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17604166666666668;-1;-1;1;847
3;688;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17625000000000002;-1;-1;1;848
3;689;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17645833333333333;-1;-1;1;849
3;690;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.1766666666666667;-1;-1;1;850
3;691;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.176875;-1;-1;1;851
3;692;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17708333333333334;-1;-1;1;852
3;693;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17729166666666668;-1;-1;1;853
3;694;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17750000000000002;-1;-1;1;854
3;695;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17770833333333336;-1;-1;1;855
3;696;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17791666666666667;-1;-1;1;856
3;697;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.178125;-1;-1;1;857
3;698;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17833333333333334;-1;-1;1;858
3;699;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17854166666666668;-1;-1;1;859
3;700;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17875000000000002;-1;-1;1;860
3;701;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17895833333333336;-1;-1;1;861
3;702;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17916666666666667;-1;-1;1;862
3;703;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.179375;-1;-1;1;863
3;704;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17958333333333334;-1;-1;1;864
3;705;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17979166666666668;-1;-1;1;865
3;706;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18000000000000002;-1;-1;1;866
3;707;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18020833333333333;-1;-1;1;867
3;708;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.1804166666666667;-1;-1;1;868
3;709;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.180625;-1;-1;1;869
3;710;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18083333333333335;-1;-1;1;870
3;711;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18104166666666668;-1;-1;1;871
3;712;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18125;-1;-1;1;872
3;713;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18145833333333336;-1;-1;1;873
3;714;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18166666666666667;-1;-1;1;874
3;715;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18187500000000004;-1;-1;1;875
3;716;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18208333333333335;-1;-1;1;876
3;717;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18229166666666666;-1;-1;1;877
3;718;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18250000000000002;-1;-1;1;878
3;719;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18270833333333333;-1;-1;1;879
3;720;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.1829166666666667;-1;-1;1;880
3;721;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.183125;-1;-1;1;881
3;722;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18333333333333332;-1;-1;1;882
3;723;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.1835416666666667;-1;-1;1;883
3;724;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18375;-1;-1;1;884
3;725;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18395833333333336;-1;-1;1;885
3;727;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18416666666666667;-1;-1;1;886
3;728;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.184375;-1;-1;1;887
3;729;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18458333333333335;-1;-1;1;888
3;730;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18479166666666666;-1;-1;1;889
3;731;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18500000000000003;-1;-1;1;890
4;732;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18520833333333334;-1;-1;1;891
4;735;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18541666666666667;-1;-1;1;892
4;735;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18541666666666667;-1;-1;1;893
4;735;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18541666666666667;-1;-1;1;894
4;735;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18541666666666667;-1;-1;1;895
4;735;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18541666666666667;-1;-1;1;896
4;735;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18541666666666667;-1;-1;1;897
4;735;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18541666666666667;-1;-1;1;898
4;735;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18541666666666667;-1;-1;1;899
4;735;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18541666666666667;-1;-1;1;900
4;739;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1872916666666667;12.599999999999994;-1;1;901
4;741;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1875;-710.0;-1;1;902
4;743;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18770833333333334;-709.9;-1;1;903
4;745;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18791666666666668;-709.8;-1;1;904
4;747;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18812500000000001;-709.7;-1;1;905
4;749;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18833333333333335;-709.6;-1;1;906
4;751;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18854166666666666;-709.5;-1;1;907
4;753;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18875000000000003;-709.4;-1;1;908
4;755;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18895833333333334;-709.3;-1;1;909
4;757;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18916666666666668;-709.2;-1;1;910
4;759;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18937500000000002;-709.1;-1;1;911
4;761;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18958333333333333;-709.0;-1;1;912
4;763;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1897916666666667;-708.9;-1;1;913
4;765;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19;-708.8;-1;1;914
4;767;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19020833333333337;-708.7;-1;1;915
4;769;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19041666666666668;-708.6;-1;1;916
4;771;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.190625;-708.5;-1;1;917
4;773;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19083333333333335;-708.4;-1;1;918
4;775;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19104166666666667;-708.3;-1;1;919
4;777;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19125000000000003;-708.2;-1;1;920
4;779;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19145833333333334;-708.1;-1;1;921
4;781;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19166666666666668;-708.0;-1;1;922
4;783;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19187500000000002;-707.9;-1;1;923
4;785;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19208333333333333;-707.8;-1;1;924
4;787;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1922916666666667;-707.7;-1;1;925
4;789;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1925;-707.6;-1;1;926
4;791;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19270833333333334;-707.5;-1;1;927
4;793;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19291666666666668;-707.4;-1;1;928
4;795;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19312500000000002;-707.3;-1;1;929
4;797;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19333333333333336;-707.2;-1;1;930
4;799;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19354166666666667;-707.1;-1;1;931
4;801;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19375;-707.0;-1;1;932
4;803;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19395833333333334;-706.9;-1;1;933
4;805;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19416666666666668;-706.8;-1;1;934
4;807;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19437500000000002;-706.7;-1;1;935
4;809;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19458333333333336;-706.6;-1;1;936
4;811;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19479166666666667;-706.5;-1;1;937
4;813;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.195;-706.4;-1;1;938
4;815;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19520833333333334;-706.3;-1;1;939
4;818;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19541666666666668;-706.2;-1;1;940
4;820;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19562500000000002;-706.1;-1;1;941
4;822;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19583333333333333;-706.0;-1;1;942
4;824;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1960416666666667;-705.9;-1;1;943
4;826;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19625;-705.8;-1;1;944
4;828;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19645833333333335;-705.7;-1;1;945
4;830;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19666666666666668;-705.6;-1;1;946
4;832;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.196875;-705.5;-1;1;947
4;834;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19708333333333336;-705.4;-1;1;948
4;836;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19729166666666667;-705.3;-1;1;949
4;838;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19750000000000004;-705.2;-1;1;950
4;840;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19770833333333335;-705.1;-1;1;951
4;842;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19791666666666666;-705.0;-1;1;952
4;844;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19812500000000002;-704.9;-1;1;953
4;846;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19833333333333333;-704.8;-1;1;954
4;848;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1985416666666667;-704.7;-1;1;955
4;850;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19875;-704.6;-1;1;956
4;852;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19895833333333332;-704.5;-1;1;957
4;854;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1991666666666667;-704.4;-1;1;958
4;856;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.199375;-704.3;-1;1;959
4;858;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19958333333333336;-704.2;-1;1;960
4;860;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19979166666666667;-704.1;-1;1;961
4;862;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.2;-704.0;-1;1;962
4;864;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20020833333333335;-703.9;-1;1;963
4;866;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20041666666666666;-703.8;-1;1;964
4;868;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20062500000000003;-703.7;-1;1;965
4;870;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20083333333333334;-703.6;-1;1;966
4;872;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20104166666666667;-703.5;-1;1;967
4;874;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20125;-703.4;-1;1;968
4;876;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20145833333333335;-703.3;-1;1;969
4;878;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.2016666666666667;-703.2;-1;1;970
4;880;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.201875;-703.1;-1;1;971
4;882;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20208333333333334;-703.0;-1;1;972
4;884;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20229166666666668;-702.9;-1;1;973
4;886;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.2025;-702.8;-1;1;974
4;888;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20270833333333335;-702.7;-1;1;975
4;890;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.2029166666666667;-702.6;-1;1;976
4;892;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.203125;-702.5;-1;1;977
4;894;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20333333333333334;-702.4;-1;1;978
4;896;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20354166666666668;-702.3;-1;1;979
4;898;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20375000000000001;-702.2;-1;1;980
4;900;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20395833333333335;-702.1;-1;1;981
4;902;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20416666666666666;-702.0;-1;1;982
4;904;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20437500000000003;-701.9;-1;1;983
4;906;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20458333333333334;-701.8;-1;1;984
4;908;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20479166666666668;-701.7;-1;1;985
4;910;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20500000000000002;-701.6;-1;1;986
4;913;0;0;0;2;0.25;0;0;0.21;0.2;0.33;0.17;0.08;-1;0.20520833333333333;-701.5;-1;1;987
4;916;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.2054166666666667;-701.4;-1;1;988
4;918;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.205625;-701.3;-1;1;989
4;920;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20583333333333337;-701.2;-1;1;990
4;922;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20604166666666668;-701.1;-1;1;991
4;924;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20625;-701.0;-1;1;992
4;926;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20645833333333335;-700.9;-1;1;993
4;928;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20666666666666667;-700.8;-1;1;994
4;930;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20687500000000003;-700.7;-1;1;995
4;932;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20708333333333334;-700.6;-1;1;996
4;934;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20729166666666668;-700.5;-1;1;997
4;936;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20750000000000002;-700.4;-1;1;998
4;938;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20770833333333333;-700.3;-1;1;999
4;940;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.2079166666666667;-700.2;-1;1;1000
4;942;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.208125;-700.1;-1;1;1001
4;944;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20833333333333334;-700.0;-1;1;1002
4;946;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20854166666666668;-699.9;-1;1;1003
4;948;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20875000000000002;-699.8;-1;1;1004
4;950;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20895833333333336;-699.7;-1;1;1005
4;952;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20916666666666667;-699.6;-1;1;1006
4;954;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.209375;-699.5;-1;1;1007
4;956;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20958333333333334;-699.4;-1;1;1008
4;958;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.20979166666666668;-699.3;-1;1;1009
4;960;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21000000000000002;-699.2;-1;1;1010
4;962;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21020833333333336;-699.1;-1;1;1011
4;964;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21041666666666667;-699.0;-1;1;1012
4;966;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.210625;-698.9;-1;1;1013
4;968;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21083333333333334;-698.8;-1;1;1014
4;970;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21104166666666668;-698.7;-1;1;1015
4;972;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21125000000000002;-698.6;-1;1;1016
4;974;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21145833333333333;-698.5;-1;1;1017
4;976;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.2116666666666667;-698.4;-1;1;1018
4;978;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.211875;-698.3;-1;1;1019
4;980;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21208333333333335;-698.2;-1;1;1020
4;982;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21229166666666668;-698.1;-1;1;1021
4;984;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.2125;-698.0;-1;1;1022
4;986;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21270833333333336;-697.9;-1;1;1023
4;988;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21291666666666667;-697.8;-1;1;1024
4;990;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21312500000000004;-697.7;-1;1;1025
4;992;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21333333333333335;-697.6;-1;1;1026
4;994;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21354166666666666;-697.5;-1;1;1027
4;996;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21375000000000002;-697.4;-1;1;1028
4;998;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.21395833333333333;-697.3;-1;1;1029
4;1000;0;0;0;2;0.25;0;0;0.21;0.21;0.33;0.17;0.08;-1;0.2141666666666667;-697.2;-1;1;1030
