total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
9;353;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09354166666666668;5.800000000000011;-1;1;851
9;354;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09375000000000001;5.800000000000011;-1;1;852
9;355;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09395833333333335;5.800000000000011;-1;1;853
9;356;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09416666666666669;5.800000000000011;-1;1;854
9;357;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09437500000000003;5.800000000000011;-1;1;855
9;358;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09458333333333334;5.800000000000011;-1;1;856
9;359;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09479166666666668;5.800000000000011;-1;1;857
9;360;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09500000000000001;5.800000000000011;-1;1;858
9;361;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09520833333333335;5.800000000000011;-1;1;859
9;362;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09541666666666669;5.800000000000011;-1;1;860
9;363;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09562500000000003;5.800000000000011;-1;1;861
9;364;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09583333333333334;5.800000000000011;-1;1;862
9;365;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09604166666666668;5.800000000000011;-1;1;863
9;366;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09625000000000002;5.800000000000011;-1;1;864
9;367;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09645833333333335;5.800000000000011;-1;1;865
9;368;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.09666666666666669;5.800000000000011;-1;1;866
9;369;0;0;0.25;1;0.5;1;4;0.19;0.18;0.33;0.17;0.0;2.799999999999997;0.096875;5.800000000000011;-1;1;867
9;371;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.09708333333333337;5.800000000000011;-1;1;868
9;372;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.09729166666666668;5.800000000000011;-1;1;869
9;373;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.09750000000000002;5.800000000000011;-1;1;870
9;374;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.09770833333333336;5.800000000000011;-1;1;871
9;375;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.09791666666666667;5.800000000000011;-1;1;872
9;376;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.09812500000000003;5.800000000000011;-1;1;873
9;377;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.09833333333333334;5.800000000000011;-1;1;874
9;378;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.09854166666666671;5.800000000000011;-1;1;875
9;379;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.09875000000000002;5.800000000000011;-1;1;876
9;380;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.09895833333333333;5.800000000000011;-1;1;877
9;381;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.0991666666666667;5.800000000000011;-1;1;878
9;382;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.099375;5.800000000000011;-1;1;879
9;383;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.09958333333333337;5.800000000000011;-1;1;880
9;384;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.09979166666666668;5.800000000000011;-1;1;881
9;385;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.09999999999999999;5.800000000000011;-1;1;882
9;386;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.10020833333333336;5.800000000000011;-1;1;883
9;387;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.10041666666666667;5.800000000000011;-1;1;884
9;388;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.10062500000000003;5.800000000000011;-1;1;885
9;389;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.10083333333333334;5.800000000000011;-1;1;886
9;390;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.10104166666666668;5.800000000000011;-1;1;887
9;391;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.10125000000000002;5.800000000000011;-1;1;888
9;392;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.10145833333333333;5.800000000000011;-1;1;889
9;393;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.1016666666666667;5.800000000000011;-1;1;890
9;394;0;0;0.25;1;0.5;1;4;0.2;0.18;0.33;0.17;0.0;2.799999999999997;0.10187500000000001;5.800000000000011;-1;1;891
9;396;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10208333333333335;5.800000000000011;-1;1;892
9;397;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10229166666666668;5.800000000000011;-1;1;893
9;398;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10250000000000002;5.800000000000011;-1;1;894
9;399;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10270833333333336;5.800000000000011;-1;1;895
9;400;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10291666666666667;5.800000000000011;-1;1;896
9;401;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10312500000000001;5.800000000000011;-1;1;897
9;402;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10333333333333335;5.800000000000011;-1;1;898
9;403;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10354166666666668;5.800000000000011;-1;1;899
9;404;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10375000000000002;5.800000000000011;-1;1;900
9;405;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10395833333333336;5.800000000000011;-1;1;901
9;406;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10416666666666667;5.800000000000011;-1;1;902
9;406;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10416666666666667;5.800000000000011;-1;1;903
9;407;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10458333333333335;5.800000000000011;-1;1;904
9;408;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10479166666666669;5.800000000000011;-1;1;905
9;409;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10500000000000002;5.800000000000011;-1;1;906
9;410;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10520833333333333;5.800000000000011;-1;1;907
9;411;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.1054166666666667;5.800000000000011;-1;1;908
9;412;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10562500000000001;5.800000000000011;-1;1;909
9;413;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10583333333333335;5.800000000000011;-1;1;910
9;414;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10604166666666669;5.800000000000011;-1;1;911
9;414;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10604166666666669;5.800000000000011;-1;1;912
9;415;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10645833333333336;5.800000000000011;-1;1;913
9;416;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10666666666666667;5.800000000000011;-1;1;914
9;417;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10687500000000004;5.800000000000011;-1;1;915
9;418;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10708333333333335;5.800000000000011;-1;1;916
9;419;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10729166666666666;5.800000000000011;-1;1;917
9;420;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10750000000000003;5.800000000000011;-1;1;918
9;421;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10770833333333334;5.800000000000011;-1;1;919
9;422;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.1079166666666667;5.800000000000011;-1;1;920
9;422;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.1079166666666667;5.800000000000011;-1;1;921
9;423;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10833333333333335;5.800000000000011;-1;1;922
9;424;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10854166666666669;5.800000000000011;-1;1;923
9;424;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10854166666666669;5.800000000000011;-1;1;924
9;425;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10895833333333337;5.800000000000011;-1;1;925
9;425;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10895833333333337;5.800000000000011;-1;1;926
9;426;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10937500000000001;5.800000000000011;-1;1;927
9;427;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10958333333333335;5.800000000000011;-1;1;928
9;428;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.10979166666666669;5.800000000000011;-1;1;929
9;429;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.11000000000000003;5.800000000000011;-1;1;930
9;429;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.11000000000000003;5.800000000000011;-1;1;931
9;430;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.11041666666666668;5.800000000000011;-1;1;932
9;431;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.11062500000000001;5.800000000000011;-1;1;933
9;432;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.11083333333333335;5.800000000000011;-1;1;934
9;433;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.11104166666666669;5.800000000000011;-1;1;935
9;434;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.11125000000000003;5.800000000000011;-1;1;936
9;434;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.11125000000000003;5.800000000000011;-1;1;937
9;435;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.11166666666666668;5.800000000000011;-1;1;938
9;436;0;0;0.25;1;0.5;1;4;0.2;0.19;0.33;0.17;0.0;2.799999999999997;0.028541666666666687;5.800000000000011;-1;1;939
9;438;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.028750000000000026;5.800000000000011;-1;1;940
9;439;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.028958333333333364;5.800000000000011;-1;1;941
9;440;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.029166666666666674;5.800000000000011;-1;1;942
9;441;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.02937500000000004;5.800000000000011;-1;1;943
9;442;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.02958333333333335;5.800000000000011;-1;1;944
9;443;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.02979166666666669;5.800000000000011;-1;1;945
9;444;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.030000000000000027;5.800000000000011;-1;1;946
9;445;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.030208333333333337;5.800000000000011;-1;1;947
9;446;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.030416666666666703;5.800000000000011;-1;1;948
9;447;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.030625000000000013;5.800000000000011;-1;1;949
9;448;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03083333333333338;5.800000000000011;-1;1;950
9;449;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03104166666666669;5.800000000000011;-1;1;951
9;450;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03125;5.800000000000011;-1;1;952
9;451;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.031458333333333366;5.800000000000011;-1;1;953
9;452;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.031666666666666676;5.800000000000011;-1;1;954
9;453;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03187500000000004;5.800000000000011;-1;1;955
9;454;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03208333333333335;5.800000000000011;-1;1;956
9;455;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03229166666666666;5.800000000000011;-1;1;957
9;456;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03250000000000003;5.800000000000011;-1;1;958
9;457;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03270833333333334;5.800000000000011;-1;1;959
9;458;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.032916666666666705;5.800000000000011;-1;1;960
9;459;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.033125000000000016;5.800000000000011;-1;1;961
9;460;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.033333333333333354;5.800000000000011;-1;1;962
9;461;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03354166666666669;5.800000000000011;-1;1;963
9;462;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03375;5.800000000000011;-1;1;964
9;463;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03395833333333337;5.800000000000011;-1;1;965
9;464;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03416666666666668;5.800000000000011;-1;1;966
9;465;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03437500000000002;5.800000000000011;-1;1;967
9;466;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.034583333333333355;5.800000000000011;-1;1;968
9;467;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03479166666666669;5.800000000000011;-1;1;969
9;468;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03500000000000003;5.800000000000011;-1;1;970
9;469;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03520833333333334;5.800000000000011;-1;1;971
9;470;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03541666666666668;5.800000000000011;-1;1;972
9;471;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03562500000000002;5.800000000000011;-1;1;973
9;472;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.035833333333333356;5.800000000000011;-1;1;974
9;473;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.036041666666666694;5.800000000000011;-1;1;975
9;474;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03625000000000003;5.800000000000011;-1;1;976
9;475;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03645833333333334;5.800000000000011;-1;1;977
9;476;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03666666666666668;5.800000000000011;-1;1;978
9;477;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03687500000000002;5.800000000000011;-1;1;979
9;478;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03708333333333336;5.800000000000011;-1;1;980
9;479;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.037291666666666695;5.800000000000011;-1;1;981
9;480;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.037500000000000006;5.800000000000011;-1;1;982
9;481;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03770833333333337;5.800000000000011;-1;1;983
9;482;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03791666666666668;5.800000000000011;-1;1;984
9;483;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03812500000000002;5.800000000000011;-1;1;985
9;484;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03833333333333336;5.800000000000011;-1;1;986
9;485;0;0;0.25;1;0.5;1;4;0.2;0.2;0.33;0.17;0.0;2.799999999999997;0.03854166666666667;5.800000000000011;-1;1;987
9;487;0;0;0.25;1;0.5;1;4;0.2;0.21;0.33;0.17;0.0;2.799999999999997;0.038750000000000034;5.800000000000011;-1;1;988
9;488;0;0;0.25;1;0.5;1;4;0.2;0.21;0.33;0.17;0.0;2.799999999999997;0.038958333333333345;5.800000000000011;-1;1;989
9;489;0;0;0.25;1;0.5;1;4;0.2;0.21;0.33;0.17;0.0;2.799999999999997;0.03916666666666671;5.800000000000011;-1;1;990
9;490;0;0;0.25;1;0.5;1;4;0.2;0.21;0.33;0.17;0.0;2.799999999999997;0.03937500000000002;5.800000000000011;-1;1;991
9;491;0;0;0.25;1;0.5;1;4;0.2;0.21;0.33;0.17;0.0;2.799999999999997;0.03958333333333333;5.800000000000011;-1;1;992
9;492;0;0;0.25;1;0.5;1;4;0.2;0.21;0.33;0.17;0.0;2.799999999999997;0.0397916666666667;5.800000000000011;-1;1;993
9;493;0;0;0.25;1;0.5;1;4;0.2;0.21;0.33;0.17;0.0;2.799999999999997;0.04000000000000001;5.800000000000011;-1;1;994
9;494;0;0;0.25;1;0.5;1;4;0.2;0.21;0.33;0.17;0.0;2.799999999999997;0.040208333333333374;5.800000000000011;-1;1;995
9;495;0;0;0.25;1;0.5;1;4;0.2;0.21;0.33;0.17;0.0;2.799999999999997;0.040416666666666684;5.800000000000011;-1;1;996
9;496;0;0;0.25;1;0.5;1;4;0.2;0.21;0.33;0.17;0.0;2.799999999999997;0.04062500000000002;5.800000000000011;-1;1;997
9;497;0;0;0.25;1;0.5;1;4;0.2;0.21;0.33;0.17;0.0;2.799999999999997;0.04083333333333336;5.800000000000011;-1;1;998
9;498;0;0;0.25;1;0.5;1;4;0.2;0.21;0.33;0.17;0.0;2.799999999999997;0.04104166666666667;5.800000000000011;-1;1;999
9;500;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04125000000000004;5.800000000000011;-1;1;1000
9;501;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04145833333333335;5.800000000000011;-1;1;1001
9;502;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.041666666666666685;5.800000000000011;-1;1;1002
9;503;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04187500000000002;5.800000000000011;-1;1;1003
9;504;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04208333333333336;5.800000000000011;-1;1;1004
9;505;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.0422916666666667;5.800000000000011;-1;1;1005
9;506;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04250000000000001;5.800000000000011;-1;1;1006
9;507;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04270833333333335;5.800000000000011;-1;1;1007
9;508;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.042916666666666686;5.800000000000011;-1;1;1008
9;509;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.043125000000000024;5.800000000000011;-1;1;1009
9;510;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04333333333333336;5.800000000000011;-1;1;1010
9;511;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.0435416666666667;5.800000000000011;-1;1;1011
9;512;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04375000000000001;5.800000000000011;-1;1;1012
9;513;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04395833333333335;5.800000000000011;-1;1;1013
9;514;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04416666666666669;5.800000000000011;-1;1;1014
9;515;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.044375000000000026;5.800000000000011;-1;1;1015
9;516;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.044583333333333364;5.800000000000011;-1;1;1016
9;517;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.044791666666666674;5.800000000000011;-1;1;1017
9;518;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04500000000000004;5.800000000000011;-1;1;1018
9;519;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04520833333333335;5.800000000000011;-1;1;1019
9;520;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04541666666666669;5.800000000000011;-1;1;1020
9;521;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04562500000000003;5.800000000000011;-1;1;1021
9;522;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04583333333333334;5.800000000000011;-1;1;1022
9;523;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.0460416666666667;5.800000000000011;-1;1;1023
9;524;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04625000000000001;5.800000000000011;-1;1;1024
9;525;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04645833333333338;5.800000000000011;-1;1;1025
9;525;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04645833333333338;5.800000000000011;-1;1;1026
9;525;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04645833333333338;5.800000000000011;-1;1;1027
9;525;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04645833333333338;5.800000000000011;-1;1;1028
9;525;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04645833333333338;5.800000000000011;-1;1;1029
9;525;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04645833333333338;5.800000000000011;-1;1;1030
9;525;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04645833333333338;5.800000000000011;-1;1;1031
9;525;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04645833333333338;5.800000000000011;-1;1;1032
9;525;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04645833333333338;5.800000000000011;-1;1;1033
9;526;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04833333333333334;5.800000000000011;-1;1;1034
9;526;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04833333333333334;5.800000000000011;-1;1;1035
9;526;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04833333333333334;5.800000000000011;-1;1;1036
9;526;0;0;0.25;1;0.5;1;4;0.21;0.21;0.33;0.17;0.04;2.799999999999997;0.04833333333333334;5.800000000000011;-1;1;1037
