total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
11;466;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16395833333333332;13.0;-1;1;1193
11;466;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16395833333333332;13.0;-1;1;1194
11;466;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16395833333333332;13.0;-1;1;1195
11;466;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16395833333333332;13.0;-1;1;1196
11;466;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16395833333333332;13.0;-1;1;1197
11;467;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16583333333333333;13.0;-1;1;1198
11;467;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16583333333333333;13.0;-1;1;1199
11;467;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16583333333333333;13.0;-1;1;1200
11;467;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16583333333333333;13.0;-1;1;1201
11;467;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16583333333333333;13.0;-1;1;1202
11;467;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16583333333333333;13.0;-1;1;1203
11;467;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16583333333333333;13.0;-1;1;1204
11;467;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16583333333333333;13.0;-1;1;1205
11;467;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16583333333333333;13.0;-1;1;1206
11;468;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16770833333333335;13.0;-1;1;1207
11;468;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16770833333333335;13.0;-1;1;1208
11;468;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16770833333333335;13.0;-1;1;1209
11;468;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16770833333333335;13.0;-1;1;1210
11;468;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16770833333333335;13.0;-1;1;1211
11;468;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16770833333333335;13.0;-1;1;1212
11;468;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16770833333333335;13.0;-1;1;1213
11;468;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16770833333333335;13.0;-1;1;1214
11;468;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16770833333333335;13.0;-1;1;1215
11;468;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16770833333333335;13.0;-1;1;1216
11;468;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16770833333333335;13.0;-1;1;1217
11;468;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16770833333333335;13.0;-1;1;1218
11;468;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16770833333333335;13.0;-1;1;1219
11;468;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.16770833333333335;13.0;-1;1;1220
11;469;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.17062500000000003;13.0;-1;1;1221
11;469;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.17062500000000003;13.0;-1;1;1222
11;469;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.17062500000000003;13.0;-1;1;1223
11;469;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.17062500000000003;13.0;-1;1;1224
11;469;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.17062500000000003;13.0;-1;1;1225
11;469;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.17062500000000003;13.0;-1;1;1226
11;469;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.17062500000000003;13.0;-1;1;1227
11;469;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.17062500000000003;13.0;-1;1;1228
11;469;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.17062500000000003;13.0;-1;1;1229
11;469;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.17062500000000003;13.0;-1;1;1230
11;469;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.17062500000000003;13.0;-1;1;1231
11;469;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.17062500000000003;13.0;-1;1;1232
11;469;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.17062500000000003;13.0;-1;1;1233
11;469;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.17062500000000003;13.0;-1;1;1234
11;470;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.1735416666666667;13.0;-1;1;1235
11;470;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.1735416666666667;13.0;-1;1;1236
11;470;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.1735416666666667;13.0;-1;1;1237
11;470;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.1735416666666667;13.0;-1;1;1238
11;470;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.1735416666666667;13.0;-1;1;1239
11;470;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.1735416666666667;13.0;-1;1;1240
11;470;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.1735416666666667;13.0;-1;1;1241
11;470;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.1735416666666667;13.0;-1;1;1242
11;470;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.1735416666666667;13.0;-1;1;1243
11;470;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.1735416666666667;13.0;-1;1;1244
11;470;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.1735416666666667;13.0;-1;1;1245
11;470;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.1735416666666667;13.0;-1;1;1246
11;470;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.1735416666666667;13.0;-1;1;1247
11;470;0;0;0.5;3;0.2;1;2;0.22;0.25;0.33;0.17;0.08;-1;0.1735416666666667;13.0;-1;1;1248
11;472;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17645833333333338;13.0;-1;1;1249
11;472;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17645833333333338;13.0;-1;1;1250
11;472;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17645833333333338;13.0;-1;1;1251
11;472;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17645833333333338;13.0;-1;1;1252
11;472;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17645833333333338;13.0;-1;1;1253
11;472;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17645833333333338;13.0;-1;1;1254
11;472;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17645833333333338;13.0;-1;1;1255
11;472;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17645833333333338;13.0;-1;1;1256
11;472;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17645833333333338;13.0;-1;1;1257
11;473;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17833333333333334;13.0;-1;1;1258
11;473;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17833333333333334;13.0;-1;1;1259
11;473;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17833333333333334;13.0;-1;1;1260
11;473;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17833333333333334;13.0;-1;1;1261
11;473;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17833333333333334;13.0;-1;1;1262
11;473;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17833333333333334;13.0;-1;1;1263
11;473;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17833333333333334;13.0;-1;1;1264
11;473;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17833333333333334;13.0;-1;1;1265
11;473;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.17833333333333334;13.0;-1;1;1266
11;474;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.013541666666666674;13.0;-1;1;1267
11;474;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.013541666666666674;13.0;-1;1;1268
11;474;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.013541666666666674;13.0;-1;1;1269
11;474;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.013541666666666674;13.0;-1;1;1270
11;474;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.013541666666666674;13.0;-1;1;1271
11;474;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.013541666666666674;13.0;-1;1;1272
11;474;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.013541666666666674;13.0;-1;1;1273
11;474;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.013541666666666674;13.0;-1;1;1274
11;474;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.013541666666666674;13.0;-1;1;1275
11;476;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.01541666666666669;13.0;-1;1;1276
11;476;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.01541666666666669;13.0;-1;1;1277
11;476;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.01541666666666669;13.0;-1;1;1278
11;476;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.01541666666666669;13.0;-1;1;1279
11;476;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.01541666666666669;13.0;-1;1;1280
11;476;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.01541666666666669;13.0;-1;1;1281
11;476;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.01541666666666669;13.0;-1;1;1282
11;476;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.01541666666666669;13.0;-1;1;1283
11;476;0;0;0.5;3;0.2;1;2;0.22;0.26;0.33;0.17;0.08;-1;0.01541666666666669;13.0;-1;1;1284
11;478;0;0;0.5;3;0.2;1;2;0.22;0.27;0.33;0.17;0.08;-1;0.017291666666666705;13.0;-1;1;1285
11;478;0;0;0.5;3;0.2;1;2;0.22;0.27;0.33;0.17;0.08;-1;0.017291666666666705;13.0;-1;1;1286
11;478;0;0;0.5;3;0.2;1;2;0.22;0.27;0.33;0.17;0.08;-1;0.017291666666666705;13.0;-1;1;1287
11;478;0;0;0.5;3;0.2;1;2;0.22;0.27;0.33;0.17;0.08;-1;0.017291666666666705;13.0;-1;1;1288
11;478;0;0;0.5;3;0.2;1;2;0.22;0.27;0.33;0.17;0.08;-1;0.017291666666666705;13.0;-1;1;1289
11;478;0;0;0.5;3;0.2;1;2;0.22;0.27;0.33;0.17;0.08;-1;0.017291666666666705;13.0;-1;1;1290
11;478;0;0;0.5;3;0.2;1;2;0.22;0.27;0.33;0.17;0.08;-1;0.017291666666666705;13.0;-1;1;1291
11;478;0;0;0.5;3;0.2;1;2;0.22;0.27;0.33;0.17;0.08;-1;0.017291666666666705;13.0;-1;1;1292
11;478;0;0;0.5;3;0.2;1;2;0.22;0.27;0.33;0.17;0.08;-1;0.017291666666666705;13.0;-1;1;1293
11;480;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.01916666666666672;13.0;-1;1;1294
11;480;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.01916666666666672;13.0;-1;1;1295
11;480;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.01916666666666672;13.0;-1;1;1296
11;480;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.01916666666666672;13.0;-1;1;1297
11;480;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.01916666666666672;13.0;-1;1;1298
11;480;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.01916666666666672;13.0;-1;1;1299
11;480;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.01916666666666672;13.0;-1;1;1300
11;480;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.01916666666666672;13.0;-1;1;1301
11;480;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.01916666666666672;13.0;-1;1;1302
11;481;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02104166666666668;13.0;-1;1;1303
11;481;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02104166666666668;13.0;-1;1;1304
11;481;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02104166666666668;13.0;-1;1;1305
11;481;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02104166666666668;13.0;-1;1;1306
12;481;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02104166666666668;13.0;-1;1;1307
12;481;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02104166666666668;13.0;-1;1;1308
12;481;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02104166666666668;13.0;-1;1;1309
12;481;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02104166666666668;13.0;-1;1;1310
12;481;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02104166666666668;13.0;-1;1;1311
12;482;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02291666666666664;13.0;-1;1;1312
12;482;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02291666666666664;13.0;-1;1;1313
12;482;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02291666666666664;13.0;-1;1;1314
12;482;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02291666666666664;13.0;-1;1;1315
12;482;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02291666666666664;13.0;-1;1;1316
12;482;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02291666666666664;13.0;-1;1;1317
12;482;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02291666666666664;13.0;-1;1;1318
12;482;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02291666666666664;13.0;-1;1;1319
12;482;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.02291666666666664;13.0;-1;1;1320
12;483;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.024791666666666656;13.0;-1;1;1321
12;483;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.024791666666666656;13.0;-1;1;1322
12;483;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.024791666666666656;13.0;-1;1;1323
12;483;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.024791666666666656;13.0;-1;1;1324
12;483;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.024791666666666656;13.0;-1;1;1325
12;483;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.024791666666666656;13.0;-1;1;1326
12;483;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.024791666666666656;13.0;-1;1;1327
12;483;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.024791666666666656;13.0;-1;1;1328
12;483;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.024791666666666656;13.0;-1;1;1329
12;484;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.026666666666666672;13.0;-1;1;1330
12;484;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.026666666666666672;13.0;-1;1;1331
12;484;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.026666666666666672;13.0;-1;1;1332
12;484;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.026666666666666672;13.0;-1;1;1333
12;484;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.026666666666666672;13.0;-1;1;1334
12;484;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.026666666666666672;13.0;-1;1;1335
12;484;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.026666666666666672;13.0;-1;1;1336
12;484;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.026666666666666672;13.0;-1;1;1337
12;484;0;0;0.5;3;0.2;1;2;0.23;0.27;0.33;0.17;0.08;-1;0.026666666666666672;13.0;-1;1;1338
12;487;0;0;0.5;3;0.2;1;2;0.23;0.28;0.33;0.17;0.08;-1;0.028541666666666687;13.0;-1;1;1339
12;488;0;0;0.5;3;0.2;1;2;0.23;0.28;0.33;0.17;0.08;-1;0.028749999999999998;13.0;-1;1;1340
12;489;0;0;0.5;3;0.2;1;2;0.23;0.28;0.33;0.17;0.08;-1;0.028958333333333364;13.0;-1;1;1341
12;490;0;0;0.5;3;0.2;1;2;0.23;0.28;0.33;0.17;0.08;-1;0.029166666666666674;13.0;-1;1;1342
12;491;0;0;0.5;3;0.2;1;2;0.23;0.28;0.33;0.17;0.08;-1;0.029374999999999984;13.0;-1;1;1343
12;492;0;0;0.5;3;0.2;1;2;0.23;0.28;0.33;0.17;0.08;-1;0.02958333333333335;13.0;-1;1;1344
12;493;0;0;0.5;3;0.2;1;2;0.23;0.28;0.33;0.17;0.08;-1;0.029791666666666716;13.0;-1;1;1345
12;494;0;0;0.5;3;0.2;1;2;0.23;0.28;0.33;0.17;0.08;-1;0.030000000000000027;13.0;-1;1;1346
12;496;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.030208333333333337;13.0;-1;1;1347
12;497;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.030416666666666647;13.0;-1;1;1348
12;498;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.030625000000000013;13.0;-1;1;1349
12;499;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03083333333333338;13.0;-1;1;1350
12;500;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03104166666666669;13.0;-1;1;1351
12;501;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03125;13.0;-1;1;1352
12;502;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03145833333333331;13.0;-1;1;1353
12;503;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.031666666666666676;13.0;-1;1;1354
12;504;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03187500000000004;13.0;-1;1;1355
12;505;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03208333333333335;13.0;-1;1;1356
12;506;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03229166666666666;13.0;-1;1;1357
12;507;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03249999999999997;13.0;-1;1;1358
12;508;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.032708333333333395;13.0;-1;1;1359
12;509;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.032916666666666705;13.0;-1;1;1360
12;510;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.033125000000000016;13.0;-1;1;1361
12;511;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.033333333333333326;13.0;-1;1;1362
12;512;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.033541666666666636;13.0;-1;1;1363
12;513;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03375000000000006;13.0;-1;1;1364
12;514;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03395833333333337;13.0;-1;1;1365
12;515;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03416666666666668;13.0;-1;1;1366
12;516;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03437499999999999;13.0;-1;1;1367
12;517;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.0345833333333333;13.0;-1;1;1368
12;518;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03479166666666672;13.0;-1;1;1369
13;519;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03500000000000003;13.0;-1;1;1370
13;522;0;0;0.5;3;0.2;1;2;0.22;0.28;0.33;0.17;0.01;-1;0.03520833333333334;3.1999999999999886;-1;1;1371
13;524;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;-1;0.03541666666666665;3.1999999999999886;-1;1;1372
13;525;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;-1;0.03562499999999996;3.1999999999999886;-1;1;1373
13;526;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;-1;0.035833333333333384;3.1999999999999886;-1;1;1374
13;527;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;-1;0.036041666666666694;3.1999999999999886;-1;1;1375
13;528;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;-1;0.036250000000000004;3.1999999999999886;-1;1;1376
13;529;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;-1;0.036458333333333315;3.1999999999999886;-1;1;1377
13;530;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;-1;0.03666666666666668;3.1999999999999886;-1;1;1378
13;531;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;-1;0.03687500000000005;3.1999999999999886;-1;1;1379
13;532;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;-1;0.03708333333333336;3.1999999999999886;-1;1;1380
13;534;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;1.0;0.03729166666666667;3.1999999999999886;-1;1;1381
13;535;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;1.0;0.03749999999999998;3.1999999999999886;-1;1;1382
13;536;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;1.0;0.037708333333333344;3.1999999999999886;-1;1;1383
13;537;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;1.0;0.03791666666666671;3.1999999999999886;-1;1;1384
13;538;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;1.0;0.03812500000000002;3.1999999999999886;-1;1;1385
13;539;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;1.0;0.03833333333333333;3.1999999999999886;-1;1;1386
13;540;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;1.0;0.03854166666666664;3.1999999999999886;-1;1;1387
13;541;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;1.0;0.03875000000000001;3.1999999999999886;-1;1;1388
13;542;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;1.0;0.03895833333333337;3.1999999999999886;-1;1;1389
13;543;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;1.0;0.03916666666666668;3.1999999999999886;-1;1;1390
13;544;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;1.0;0.03937499999999999;3.1999999999999886;-1;1;1391
13;545;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.01;1.0;0.03958333333333336;3.1999999999999886;-1;1;1392
13;547;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.02;1.0;0.03979166666666667;3.1999999999999886;-1;1;1393
13;548;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.02;1.0;0.040000000000000036;3.1999999999999886;-1;1;1394
13;549;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.02;1.0;0.040208333333333346;3.1999999999999886;-1;1;1395
13;550;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.02;1.0;0.040416666666666656;3.1999999999999886;-1;1;1396
13;551;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.02;1.0;0.04062500000000002;3.1999999999999886;-1;1;1397
13;552;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.02;1.0;0.04083333333333333;3.1999999999999886;-1;1;1398
13;553;0;0;0.33;2;0.35;1;3;0.22;0.29;0.33;0.17;0.02;1.0;0.0410416666666667;3.1999999999999886;-1;1;1399
