total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;965
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;966
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;967
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;968
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;969
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;970
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;971
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;972
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;973
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;974
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;975
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;976
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;977
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;978
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;979
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;980
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;981
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;982
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;983
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;984
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;985
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;986
0;31;0;0;0;2;0.25;0;0;0.2;0.2;0.33;0.17;0.0;-1;-1;-1;-1;1;987
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;988
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;989
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;990
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;991
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;992
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;993
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;994
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;995
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;996
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;997
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;998
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;999
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1000
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1001
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1002
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1003
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1004
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1005
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1006
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1007
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1008
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1009
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1010
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1011
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1012
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1013
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1014
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1015
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1016
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1017
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1018
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1019
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1020
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1021
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1022
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1023
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1024
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1025
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1026
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1027
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1028
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1029
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1030
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1031
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1032
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1033
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1034
0;32;0;0;0;2;0.25;0;0;0.2;0.21;0.33;0.17;0.0;-1;-1;-1;-1;1;1035
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1036
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1037
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1038
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1039
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1040
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1041
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1042
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1043
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1044
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1045
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1046
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1047
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1048
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1049
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1050
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1051
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1052
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1053
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1054
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1055
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1056
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1057
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1058
0;33;0;0;0;2;0.25;0;0;0.2;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1059
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1060
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1061
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1062
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1063
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1064
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1065
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1066
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1067
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1068
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1069
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1070
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1071
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1072
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1073
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1074
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1075
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1076
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1077
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1078
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1079
0;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1080
1;34;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1081
1;35;0;0;0;2;0.25;0;0;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1082
1;35;0;0;1.0;3;0.0;1;1;0.21;0.22;0.33;0.17;0.0;-1;-1;-1;-1;1;1083
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1084
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1085
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1086
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1087
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1088
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1089
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1090
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1091
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1092
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1093
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1094
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1095
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1096
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1097
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1098
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1099
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1100
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1101
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1102
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1103
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1104
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1105
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1106
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1107
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1108
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1109
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1110
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1111
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1112
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1113
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1114
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1115
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1116
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1117
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1118
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1119
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1120
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1121
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1122
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1123
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1124
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1125
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1126
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1127
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1128
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1129
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1130
1;36;0;0;1.0;3;0.0;1;1;0.21;0.23;0.33;0.17;0.0;-1;-1;-1;-1;1;1131
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1132
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1133
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1134
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1135
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1136
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1137
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1138
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1139
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1140
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1141
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1142
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1143
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1144
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1145
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1146
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1147
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1148
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1149
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1150
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1151
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1152
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1153
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1154
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1155
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1156
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1157
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1158
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1159
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1160
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1161
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1162
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1163
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1164
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1165
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1166
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1167
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1168
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1169
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1170
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1171
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1172
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1173
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1174
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1175
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1176
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1177
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1178
1;37;0;0;1.0;3;0.0;1;1;0.21;0.24;0.33;0.17;0.0;-1;-1;-1;-1;1;1179
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1180
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1181
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1182
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1183
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1184
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1185
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1186
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1187
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1188
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1189
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1190
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1191
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1192
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1193
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1194
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1195
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1196
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1197
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1198
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1199
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1200
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1201
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1202
1;38;0;0;1.0;3;0.0;1;1;0.21;0.25;0.33;0.17;0.0;-1;-1;-1;-1;1;1203
