total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;791
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;792
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;793
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;794
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;795
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;796
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;797
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;798
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;799
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;800
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;801
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;802
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;803
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;804
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;805
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;806
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;807
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;808
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;809
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;810
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;811
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;812
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;813
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;814
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;815
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;816
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;817
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;818
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;819
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;820
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;821
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;822
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;823
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;824
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;825
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;826
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;827
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;828
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;829
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;830
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;831
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;832
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;833
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;834
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;835
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;836
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;837
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;838
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;839
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;840
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;841
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;842
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;843
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;844
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;845
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;846
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;847
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;848
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;849
7;33;0;0;1.0;3;0.0;1;1;0.19;0.15;0.33;0.17;0.04;-1;-1;-1;-1;1;850
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;851
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;852
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;853
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;854
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;855
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;856
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;857
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;858
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;859
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;860
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;861
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;862
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;863
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;864
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;865
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;866
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;867
7;35;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.04;-1;-1;-1;-1;1;868
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;869
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;870
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;871
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;872
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;873
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;874
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;875
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;876
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;877
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;878
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;879
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;880
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;881
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;882
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;883
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;884
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;885
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;886
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;887
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;888
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;889
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;890
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;891
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;892
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;893
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;894
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;895
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;896
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;897
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;898
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;899
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;900
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;901
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;902
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;903
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;904
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;905
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;906
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;907
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;908
7;36;0;0;0.5;3;0.15;1;2;0.2;0.18;0.33;0.17;0.05;-1;-1;-1;-1;1;909
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;910
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;911
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;912
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;913
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;914
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;915
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;916
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;917
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;918
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;919
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;920
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;921
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;922
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;923
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;924
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;925
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;926
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;927
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;928
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;929
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;930
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;931
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;932
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;933
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;934
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;935
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;936
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;937
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;938
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;939
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;940
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;941
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;942
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;943
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;944
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;945
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;946
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;947
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;948
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;949
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;950
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;951
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;952
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;953
7;37;0;0;0.5;3;0.15;1;2;0.2;0.19;0.33;0.17;0.05;-1;-1;-1;-1;1;954
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;955
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;956
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;957
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;958
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;959
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;960
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;961
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;962
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;963
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;964
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;965
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;966
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;967
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;968
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;969
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;970
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;971
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;972
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;973
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;974
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;975
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;976
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;977
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;978
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;979
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;980
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;981
7;38;0;0;0.5;3;0.15;1;2;0.2;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;982
7;39;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;983
8;39;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;984
8;39;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;985
8;39;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;986
8;39;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;987
8;39;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;988
8;39;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;989
8;39;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;990
8;39;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;991
8;39;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;992
8;39;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;993
8;39;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;994
8;39;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;995
8;39;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;996
8;41;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;997
8;41;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;998
8;41;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;999
8;41;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;1000
8;41;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;1001
8;41;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;1002
8;41;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;1003
8;41;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;1004
8;41;0;0;0.5;3;0.15;1;2;0.21;0.2;0.33;0.17;0.05;-1;-1;-1;-1;1;1005
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1006
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1007
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1008
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1009
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1010
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1011
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1012
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1013
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1014
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1015
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1016
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1017
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1018
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1019
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1020
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1021
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1022
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1023
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1024
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1025
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1026
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1027
8;42;0;0;0.5;3;0.15;1;2;0.21;0.21;0.33;0.17;0.05;-1;-1;-1;-1;1;1028
