total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
0;837;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16916666666666666;-1;-1;1;814
0;838;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16937500000000003;-1;-1;1;815
0;839;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16958333333333334;-1;-1;1;816
0;840;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16979166666666667;-1;-1;1;817
0;841;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17;-1;-1;1;818
0;842;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17020833333333335;-1;-1;1;819
0;843;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1704166666666667;-1;-1;1;820
0;844;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.170625;-1;-1;1;821
0;845;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17083333333333334;-1;-1;1;822
0;846;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17104166666666668;-1;-1;1;823
0;847;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17125;-1;-1;1;824
0;848;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17145833333333335;-1;-1;1;825
0;849;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1716666666666667;-1;-1;1;826
0;850;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.171875;-1;-1;1;827
0;851;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17208333333333334;-1;-1;1;828
0;852;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17229166666666668;-1;-1;1;829
0;853;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17250000000000001;-1;-1;1;830
0;854;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17270833333333335;-1;-1;1;831
0;855;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17291666666666666;-1;-1;1;832
0;856;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17312500000000003;-1;-1;1;833
0;857;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17333333333333334;-1;-1;1;834
0;858;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17354166666666668;-1;-1;1;835
0;859;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17375000000000002;-1;-1;1;836
0;860;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17395833333333333;-1;-1;1;837
0;861;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1741666666666667;-1;-1;1;838
0;862;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.174375;-1;-1;1;839
0;863;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17458333333333337;-1;-1;1;840
0;864;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17479166666666668;-1;-1;1;841
0;865;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.175;-1;-1;1;842
0;866;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17520833333333335;-1;-1;1;843
0;868;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17541666666666667;-1;-1;1;844
0;869;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17562500000000003;-1;-1;1;845
0;870;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17583333333333334;-1;-1;1;846
0;871;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17604166666666668;-1;-1;1;847
0;872;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17625000000000002;-1;-1;1;848
0;873;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17645833333333333;-1;-1;1;849
0;874;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.1766666666666667;-1;-1;1;850
0;875;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.176875;-1;-1;1;851
0;876;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17708333333333334;-1;-1;1;852
0;877;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17729166666666668;-1;-1;1;853
0;878;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17750000000000002;-1;-1;1;854
0;879;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17770833333333336;-1;-1;1;855
0;880;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17791666666666667;-1;-1;1;856
0;881;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.178125;-1;-1;1;857
0;882;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17833333333333334;-1;-1;1;858
0;883;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17854166666666668;-1;-1;1;859
0;884;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17875000000000002;-1;-1;1;860
0;885;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17895833333333336;-1;-1;1;861
0;886;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17916666666666667;-1;-1;1;862
0;887;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.179375;-1;-1;1;863
0;888;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17958333333333334;-1;-1;1;864
0;889;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17979166666666668;-1;-1;1;865
0;890;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18000000000000002;-1;-1;1;866
0;891;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18020833333333333;-1;-1;1;867
0;892;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.1804166666666667;-1;-1;1;868
0;893;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.180625;-1;-1;1;869
0;894;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18083333333333335;-1;-1;1;870
0;895;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18104166666666668;-1;-1;1;871
0;896;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18125;-1;-1;1;872
0;897;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18145833333333336;-1;-1;1;873
0;898;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18166666666666667;-1;-1;1;874
0;899;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18187500000000004;-1;-1;1;875
0;900;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18208333333333335;-1;-1;1;876
0;901;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18229166666666666;-1;-1;1;877
0;902;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18250000000000002;-1;-1;1;878
0;903;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18270833333333333;-1;-1;1;879
0;904;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.1829166666666667;-1;-1;1;880
0;905;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.183125;-1;-1;1;881
0;906;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18333333333333332;-1;-1;1;882
0;907;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.1835416666666667;-1;-1;1;883
0;908;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18375;-1;-1;1;884
0;909;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18395833333333336;-1;-1;1;885
0;910;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18416666666666667;-1;-1;1;886
0;911;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.184375;-1;-1;1;887
0;912;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18458333333333335;-1;-1;1;888
0;913;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18479166666666666;-1;-1;1;889
0;914;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18500000000000003;-1;-1;1;890
0;915;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18520833333333334;-1;-1;1;891
0;917;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18541666666666667;-1;-1;1;892
0;918;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.185625;-1;-1;1;893
0;919;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18583333333333335;-1;-1;1;894
0;920;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1860416666666667;-1;-1;1;895
0;921;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18625;-1;-1;1;896
0;922;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18645833333333334;-1;-1;1;897
0;923;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18666666666666668;-1;-1;1;898
1;924;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.186875;-1;-1;1;899
1;925;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18708333333333335;-1;-1;1;900
1;927;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1872916666666667;-1;-1;1;901
1;927;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1872916666666667;-1;-1;1;902
1;927;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1872916666666667;-1;-1;1;903
1;927;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1872916666666667;-1;-1;1;904
1;927;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1872916666666667;-1;-1;1;905
1;927;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1872916666666667;-1;-1;1;906
1;927;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1872916666666667;-1;-1;1;907
1;927;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1872916666666667;-1;-1;1;908
1;927;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1872916666666667;-1;-1;1;909
1;928;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18916666666666668;-1;-1;1;910
1;928;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18916666666666668;-1;-1;1;911
1;928;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18916666666666668;-1;-1;1;912
1;928;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18916666666666668;-1;-1;1;913
1;928;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18916666666666668;-1;-1;1;914
1;928;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18916666666666668;-1;-1;1;915
1;928;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18916666666666668;-1;-1;1;916
1;928;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18916666666666668;-1;-1;1;917
1;928;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18916666666666668;-1;-1;1;918
1;929;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19104166666666667;-1;-1;1;919
1;929;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19104166666666667;-1;-1;1;920
1;929;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19104166666666667;-1;-1;1;921
1;929;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19104166666666667;-1;-1;1;922
1;929;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19104166666666667;-1;-1;1;923
1;929;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19104166666666667;-1;-1;1;924
1;929;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19104166666666667;-1;-1;1;925
1;929;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19104166666666667;-1;-1;1;926
1;929;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19104166666666667;-1;-1;1;927
1;930;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19291666666666668;-1;-1;1;928
1;930;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19291666666666668;-1;-1;1;929
1;930;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19291666666666668;-1;-1;1;930
1;930;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19291666666666668;-1;-1;1;931
1;930;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19291666666666668;-1;-1;1;932
1;930;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19291666666666668;-1;-1;1;933
1;930;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19291666666666668;-1;-1;1;934
1;930;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19291666666666668;-1;-1;1;935
1;930;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19291666666666668;-1;-1;1;936
1;931;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19479166666666667;-1;-1;1;937
1;931;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19479166666666667;-1;-1;1;938
1;931;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19479166666666667;-1;-1;1;939
1;931;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19479166666666667;-1;-1;1;940
1;931;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19479166666666667;-1;-1;1;941
1;931;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19479166666666667;-1;-1;1;942
1;931;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19479166666666667;-1;-1;1;943
1;931;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19479166666666667;-1;-1;1;944
1;931;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19479166666666667;-1;-1;1;945
1;932;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19666666666666668;-1;-1;1;946
1;932;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19666666666666668;-1;-1;1;947
1;932;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19666666666666668;-1;-1;1;948
1;932;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19666666666666668;-1;-1;1;949
1;932;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19666666666666668;-1;-1;1;950
1;932;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19666666666666668;-1;-1;1;951
1;932;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19666666666666668;-1;-1;1;952
1;932;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19666666666666668;-1;-1;1;953
1;932;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19666666666666668;-1;-1;1;954
1;934;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1985416666666667;-1;-1;1;955
1;934;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1985416666666667;-1;-1;1;956
1;934;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1985416666666667;-1;-1;1;957
1;934;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1985416666666667;-1;-1;1;958
1;934;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1985416666666667;-1;-1;1;959
1;934;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1985416666666667;-1;-1;1;960
1;934;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1985416666666667;-1;-1;1;961
1;934;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1985416666666667;-1;-1;1;962
1;934;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1985416666666667;-1;-1;1;963
1;935;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20041666666666666;-1;-1;1;964
1;935;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20041666666666666;-1;-1;1;965
1;935;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20041666666666666;-1;-1;1;966
1;935;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20041666666666666;-1;-1;1;967
1;935;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20041666666666666;-1;-1;1;968
1;935;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20041666666666666;-1;-1;1;969
1;935;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20041666666666666;-1;-1;1;970
1;935;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20041666666666666;-1;-1;1;971
1;935;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20041666666666666;-1;-1;1;972
1;936;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20229166666666668;-1;-1;1;973
1;936;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20229166666666668;-1;-1;1;974
1;936;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20229166666666668;-1;-1;1;975
1;936;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20229166666666668;-1;-1;1;976
1;936;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20229166666666668;-1;-1;1;977
1;936;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20229166666666668;-1;-1;1;978
1;936;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20229166666666668;-1;-1;1;979
1;936;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20229166666666668;-1;-1;1;980
1;936;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20229166666666668;-1;-1;1;981
1;937;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20416666666666666;-1;-1;1;982
1;937;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20416666666666666;-1;-1;1;983
1;937;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20416666666666666;-1;-1;1;984
1;937;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20416666666666666;-1;-1;1;985
1;937;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20416666666666666;-1;-1;1;986
1;937;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20416666666666666;-1;-1;1;987
1;937;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20416666666666666;-1;-1;1;988
1;937;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20416666666666666;-1;-1;1;989
1;937;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20416666666666666;-1;-1;1;990
1;938;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20604166666666668;-1;-1;1;991
1;938;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20604166666666668;-1;-1;1;992
1;938;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20604166666666668;-1;-1;1;993
1;938;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20604166666666668;-1;-1;1;994
1;938;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20604166666666668;-1;-1;1;995
1;938;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20604166666666668;-1;-1;1;996
1;938;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20604166666666668;-1;-1;1;997
1;938;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20604166666666668;-1;-1;1;998
1;938;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20604166666666668;-1;-1;1;999
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1000
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1001
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1002
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1003
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1004
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1005
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1006
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1007
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1008
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1009
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1010
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1011
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1012
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1013
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1014
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1015
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1016
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1017
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1018
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1019
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1020
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1021
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1022
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1023
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1024
1;940;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1025
1;943;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21333333333333335;-1;-1;1;1026
1;943;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21333333333333335;-1;-1;1;1027
1;943;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21333333333333335;-1;-1;1;1028
1;943;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21333333333333335;-1;-1;1;1029
1;943;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21333333333333335;-1;-1;1;1030
1;943;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21333333333333335;-1;-1;1;1031
1;943;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21333333333333335;-1;-1;1;1032
1;943;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21333333333333335;-1;-1;1;1033
1;943;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21333333333333335;-1;-1;1;1034
1;944;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21520833333333336;-1;-1;1;1035
1;944;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21520833333333336;-1;-1;1;1036
1;944;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21520833333333336;-1;-1;1;1037
1;944;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21520833333333336;-1;-1;1;1038
1;944;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21520833333333336;-1;-1;1;1039
1;944;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21520833333333336;-1;-1;1;1040
1;944;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21520833333333336;-1;-1;1;1041
1;944;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21520833333333336;-1;-1;1;1042
1;944;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21520833333333336;-1;-1;1;1043
1;946;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21708333333333335;-1;-1;1;1044
1;946;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21708333333333335;-1;-1;1;1045
1;946;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21708333333333335;-1;-1;1;1046
1;946;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21708333333333335;-1;-1;1;1047
1;946;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21708333333333335;-1;-1;1;1048
1;946;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21708333333333335;-1;-1;1;1049
1;946;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21708333333333335;-1;-1;1;1050
1;946;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21708333333333335;-1;-1;1;1051
1;946;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21708333333333335;-1;-1;1;1052
