total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
6;1087;0;0;0.0;2;0.4;0;1;0.25;0.24;0.33;0.17;0.34;5.200000000000003;0.24500000000000002;6.700000000000003;-1;1;1178
6;1088;0;0;0.0;2;0.4;0;1;0.25;0.24;0.33;0.17;0.34;5.200000000000003;0.24520833333333333;6.700000000000003;-1;1;1179
6;1090;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.2454166666666667;6.700000000000003;-1;1;1180
6;1091;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.245625;6.700000000000003;-1;1;1181
6;1092;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.24583333333333332;6.700000000000003;-1;1;1182
6;1093;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.2460416666666667;6.700000000000003;-1;1;1183
6;1094;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.24625;6.700000000000003;-1;1;1184
6;1095;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.24645833333333336;6.700000000000003;-1;1;1185
6;1096;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.24666666666666667;6.700000000000003;-1;1;1186
6;1097;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.246875;6.700000000000003;-1;1;1187
6;1098;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.24708333333333335;6.700000000000003;-1;1;1188
6;1099;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.24729166666666666;6.700000000000003;-1;1;1189
6;1100;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.24750000000000003;6.700000000000003;-1;1;1190
6;1101;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.24770833333333334;6.700000000000003;-1;1;1191
6;1102;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.24791666666666667;6.700000000000003;-1;1;1192
6;1103;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.248125;6.700000000000003;-1;1;1193
6;1104;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.24833333333333335;6.700000000000003;-1;1;1194
6;1105;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.2485416666666667;6.700000000000003;-1;1;1195
6;1106;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.24875;6.700000000000003;-1;1;1196
6;1107;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.24895833333333334;6.700000000000003;-1;1;1197
6;1108;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.24916666666666668;6.700000000000003;-1;1;1198
6;1109;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.249375;6.700000000000003;-1;1;1199
6;1110;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.24958333333333335;6.700000000000003;-1;1;1200
6;1111;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.2497916666666667;6.700000000000003;-1;1;1201
6;1112;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25;6.700000000000003;-1;1;1202
6;1113;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25020833333333337;6.700000000000003;-1;1;1203
6;1114;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.2504166666666667;6.700000000000003;-1;1;1204
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1205
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1206
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1207
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1208
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1209
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1210
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1211
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1212
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1213
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1214
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1215
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1216
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1217
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1218
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1219
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1220
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1221
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1222
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1223
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1224
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1225
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1226
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1227
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1228
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1229
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1230
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1231
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1232
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1233
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1234
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1235
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1236
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1237
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1238
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1239
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1240
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1241
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1242
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1243
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1244
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1245
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1246
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1247
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1248
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1249
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1250
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1251
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1252
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1253
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1254
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1255
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1256
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1257
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1258
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1259
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1260
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1261
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1262
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1263
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1264
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1265
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1266
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1267
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1268
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1269
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1270
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1271
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1272
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1273
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1274
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1275
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1276
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1277
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1278
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1279
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1280
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1281
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1282
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1283
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1284
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1285
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1286
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1287
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1288
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1289
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1290
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1291
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1292
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1293
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1294
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1295
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1296
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1297
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1298
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1299
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1300
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1301
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1302
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1303
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1304
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1305
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1306
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1307
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1308
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1309
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1310
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1311
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1312
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1313
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1314
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1315
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1316
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1317
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1318
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1319
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1320
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1321
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1322
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1323
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1324
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1325
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1326
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1327
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1328
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1329
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1330
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1331
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1332
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1333
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1334
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1335
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1336
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1337
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1338
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1339
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1340
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1341
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1342
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1343
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1344
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1345
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1346
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1347
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1348
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1349
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1350
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1351
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1352
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1353
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1354
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1355
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1356
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1357
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1358
6;1115;0;0;0.0;2;0.4;0;1;0.25;0.25;0.33;0.17;0.34;5.200000000000003;0.25062500000000004;6.700000000000003;-1;1;1359
