total_number_messages_human;total_number_messages_agent;average_message_length_human;average_message_length_agent;ignored;trustPhase;trustValue;noIgnored;noSuggestions;workload;timePressure;taskSeverity;taskSwitch;occupiedTime;complySpeed;performanceGap;responseTime;searchTookLong;world_nr;tick_nr
0;825;0;0;0;2;0.25;0;0;0.12;0.17;0.33;0;0;-1;0.16687500000000002;-1;-1;1;803
0;827;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16708333333333333;-1;-1;1;804
0;828;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1672916666666667;-1;-1;1;805
0;829;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1675;-1;-1;1;806
0;830;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16770833333333332;-1;-1;1;807
0;831;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1679166666666667;-1;-1;1;808
0;832;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.168125;-1;-1;1;809
0;833;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16833333333333336;-1;-1;1;810
0;834;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16854166666666667;-1;-1;1;811
0;835;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16875;-1;-1;1;812
0;836;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16895833333333335;-1;-1;1;813
0;837;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16916666666666666;-1;-1;1;814
0;838;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16937500000000003;-1;-1;1;815
0;839;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16958333333333334;-1;-1;1;816
0;840;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.16979166666666667;-1;-1;1;817
0;841;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17;-1;-1;1;818
0;842;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17020833333333335;-1;-1;1;819
0;843;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1704166666666667;-1;-1;1;820
0;844;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.170625;-1;-1;1;821
0;845;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17083333333333334;-1;-1;1;822
0;846;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17104166666666668;-1;-1;1;823
0;847;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17125;-1;-1;1;824
0;848;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17145833333333335;-1;-1;1;825
0;849;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1716666666666667;-1;-1;1;826
0;850;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.171875;-1;-1;1;827
0;851;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17208333333333334;-1;-1;1;828
0;852;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17229166666666668;-1;-1;1;829
0;853;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17250000000000001;-1;-1;1;830
0;854;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17270833333333335;-1;-1;1;831
0;855;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17291666666666666;-1;-1;1;832
0;856;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17312500000000003;-1;-1;1;833
0;857;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17333333333333334;-1;-1;1;834
0;858;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17354166666666668;-1;-1;1;835
0;859;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17375000000000002;-1;-1;1;836
0;860;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17395833333333333;-1;-1;1;837
0;861;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.1741666666666667;-1;-1;1;838
0;862;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.174375;-1;-1;1;839
0;863;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17458333333333337;-1;-1;1;840
0;864;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17479166666666668;-1;-1;1;841
0;865;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.175;-1;-1;1;842
0;866;0;0;0;2;0.25;0;0;0.13;0.17;0.33;0;0;-1;0.17520833333333335;-1;-1;1;843
0;868;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17541666666666667;-1;-1;1;844
0;869;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17562500000000003;-1;-1;1;845
0;870;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17583333333333334;-1;-1;1;846
0;871;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17604166666666668;-1;-1;1;847
0;872;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17625000000000002;-1;-1;1;848
0;873;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17645833333333333;-1;-1;1;849
0;874;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.1766666666666667;-1;-1;1;850
0;875;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.176875;-1;-1;1;851
0;876;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17708333333333334;-1;-1;1;852
0;877;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17729166666666668;-1;-1;1;853
0;878;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17750000000000002;-1;-1;1;854
0;879;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17770833333333336;-1;-1;1;855
0;880;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17791666666666667;-1;-1;1;856
0;881;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.178125;-1;-1;1;857
0;882;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17833333333333334;-1;-1;1;858
0;883;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17854166666666668;-1;-1;1;859
0;884;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17875000000000002;-1;-1;1;860
0;885;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17895833333333336;-1;-1;1;861
0;886;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17916666666666667;-1;-1;1;862
0;887;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.179375;-1;-1;1;863
0;888;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17958333333333334;-1;-1;1;864
0;889;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.17979166666666668;-1;-1;1;865
0;890;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18000000000000002;-1;-1;1;866
0;891;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18020833333333333;-1;-1;1;867
0;892;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.1804166666666667;-1;-1;1;868
0;893;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.180625;-1;-1;1;869
0;894;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18083333333333335;-1;-1;1;870
0;895;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18104166666666668;-1;-1;1;871
0;896;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18125;-1;-1;1;872
0;897;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18145833333333336;-1;-1;1;873
0;898;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18166666666666667;-1;-1;1;874
0;899;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18187500000000004;-1;-1;1;875
0;900;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18208333333333335;-1;-1;1;876
0;901;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18229166666666666;-1;-1;1;877
0;902;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18250000000000002;-1;-1;1;878
0;903;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18270833333333333;-1;-1;1;879
0;904;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.1829166666666667;-1;-1;1;880
0;905;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.183125;-1;-1;1;881
0;906;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18333333333333332;-1;-1;1;882
0;907;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.1835416666666667;-1;-1;1;883
0;908;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18375;-1;-1;1;884
0;909;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18395833333333336;-1;-1;1;885
0;910;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18416666666666667;-1;-1;1;886
0;911;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.184375;-1;-1;1;887
0;912;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18458333333333335;-1;-1;1;888
0;913;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18479166666666666;-1;-1;1;889
0;914;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18500000000000003;-1;-1;1;890
0;915;0;0;0;2;0.25;0;0;0.13;0.18;0.33;0;0;-1;0.18520833333333334;-1;-1;1;891
0;917;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18541666666666667;-1;-1;1;892
0;918;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.185625;-1;-1;1;893
0;919;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18583333333333335;-1;-1;1;894
0;920;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1860416666666667;-1;-1;1;895
0;921;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18625;-1;-1;1;896
0;922;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18645833333333334;-1;-1;1;897
0;923;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18666666666666668;-1;-1;1;898
0;924;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.186875;-1;-1;1;899
0;925;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18708333333333335;-1;-1;1;900
0;926;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1872916666666667;-1;-1;1;901
0;927;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1875;-1;-1;1;902
0;928;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18770833333333334;-1;-1;1;903
0;929;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18791666666666668;-1;-1;1;904
0;930;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18812500000000001;-1;-1;1;905
0;931;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18833333333333335;-1;-1;1;906
0;932;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18854166666666666;-1;-1;1;907
0;933;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18875000000000003;-1;-1;1;908
0;934;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18895833333333334;-1;-1;1;909
0;935;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18916666666666668;-1;-1;1;910
0;936;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18937500000000002;-1;-1;1;911
0;937;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.18958333333333333;-1;-1;1;912
0;938;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1897916666666667;-1;-1;1;913
0;939;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19;-1;-1;1;914
0;940;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19020833333333337;-1;-1;1;915
0;941;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19041666666666668;-1;-1;1;916
0;942;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.190625;-1;-1;1;917
0;943;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19083333333333335;-1;-1;1;918
0;944;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19104166666666667;-1;-1;1;919
0;945;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19125000000000003;-1;-1;1;920
0;946;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19145833333333334;-1;-1;1;921
0;947;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19166666666666668;-1;-1;1;922
0;948;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19187500000000002;-1;-1;1;923
0;949;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19208333333333333;-1;-1;1;924
0;950;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1922916666666667;-1;-1;1;925
0;951;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.1925;-1;-1;1;926
0;952;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19270833333333334;-1;-1;1;927
0;953;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19291666666666668;-1;-1;1;928
0;954;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19312500000000002;-1;-1;1;929
0;955;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19333333333333336;-1;-1;1;930
0;956;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19354166666666667;-1;-1;1;931
0;957;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19375;-1;-1;1;932
0;958;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19395833333333334;-1;-1;1;933
0;959;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19416666666666668;-1;-1;1;934
0;960;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19437500000000002;-1;-1;1;935
0;961;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19458333333333336;-1;-1;1;936
0;962;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19479166666666667;-1;-1;1;937
0;963;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.195;-1;-1;1;938
0;964;0;0;0;2;0.25;0;0;0.13;0.19;0.33;0;0;-1;0.19520833333333334;-1;-1;1;939
0;966;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19541666666666668;-1;-1;1;940
0;967;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19562500000000002;-1;-1;1;941
0;968;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19583333333333333;-1;-1;1;942
0;969;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1960416666666667;-1;-1;1;943
0;970;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19625;-1;-1;1;944
0;971;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19645833333333335;-1;-1;1;945
0;972;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19666666666666668;-1;-1;1;946
0;973;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.196875;-1;-1;1;947
0;974;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19708333333333336;-1;-1;1;948
0;975;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19729166666666667;-1;-1;1;949
0;976;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19750000000000004;-1;-1;1;950
0;977;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19770833333333335;-1;-1;1;951
0;978;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19791666666666666;-1;-1;1;952
0;979;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19812500000000002;-1;-1;1;953
0;980;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19833333333333333;-1;-1;1;954
0;981;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1985416666666667;-1;-1;1;955
0;982;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19875;-1;-1;1;956
0;983;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19895833333333332;-1;-1;1;957
0;984;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.1991666666666667;-1;-1;1;958
0;985;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.199375;-1;-1;1;959
0;986;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19958333333333336;-1;-1;1;960
0;987;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.19979166666666667;-1;-1;1;961
0;988;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.2;-1;-1;1;962
0;989;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20020833333333335;-1;-1;1;963
0;990;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20041666666666666;-1;-1;1;964
0;991;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20062500000000003;-1;-1;1;965
0;992;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20083333333333334;-1;-1;1;966
0;993;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20104166666666667;-1;-1;1;967
0;994;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20125;-1;-1;1;968
0;995;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20145833333333335;-1;-1;1;969
0;996;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.2016666666666667;-1;-1;1;970
0;997;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.201875;-1;-1;1;971
0;998;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20208333333333334;-1;-1;1;972
0;999;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20229166666666668;-1;-1;1;973
0;1000;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.2025;-1;-1;1;974
0;1001;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20270833333333335;-1;-1;1;975
0;1002;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.2029166666666667;-1;-1;1;976
0;1003;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.203125;-1;-1;1;977
0;1004;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20333333333333334;-1;-1;1;978
0;1005;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20354166666666668;-1;-1;1;979
0;1006;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20375000000000001;-1;-1;1;980
0;1007;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20395833333333335;-1;-1;1;981
0;1008;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20416666666666666;-1;-1;1;982
0;1009;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20437500000000003;-1;-1;1;983
0;1010;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20458333333333334;-1;-1;1;984
0;1011;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20479166666666668;-1;-1;1;985
0;1012;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20500000000000002;-1;-1;1;986
0;1013;0;0;0;2;0.25;0;0;0.13;0.2;0.33;0;0;-1;0.20520833333333333;-1;-1;1;987
0;1015;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.2054166666666667;-1;-1;1;988
0;1016;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.205625;-1;-1;1;989
0;1017;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.20583333333333337;-1;-1;1;990
0;1018;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.20604166666666668;-1;-1;1;991
0;1019;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.20625;-1;-1;1;992
0;1020;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.20645833333333335;-1;-1;1;993
0;1021;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.20666666666666667;-1;-1;1;994
0;1022;0;0;0;2;0.25;0;0;0.13;0.21;0.33;0;0;-1;0.20687500000000003;-1;-1;1;995
0;1024;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.20708333333333334;-1;-1;1;996
0;1025;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.20729166666666668;-1;-1;1;997
0;1026;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.20750000000000002;-1;-1;1;998
0;1027;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.20770833333333333;-1;-1;1;999
0;1028;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.2079166666666667;-1;-1;1;1000
0;1029;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.208125;-1;-1;1;1001
0;1030;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.20833333333333334;-1;-1;1;1002
0;1031;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.20854166666666668;-1;-1;1;1003
0;1032;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.20875000000000002;-1;-1;1;1004
0;1033;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.20895833333333336;-1;-1;1;1005
0;1034;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.20916666666666667;-1;-1;1;1006
0;1035;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.209375;-1;-1;1;1007
0;1036;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.20958333333333334;-1;-1;1;1008
0;1037;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.20979166666666668;-1;-1;1;1009
0;1038;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21000000000000002;-1;-1;1;1010
0;1039;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21020833333333336;-1;-1;1;1011
0;1040;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21041666666666667;-1;-1;1;1012
0;1041;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.210625;-1;-1;1;1013
0;1042;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21083333333333334;-1;-1;1;1014
0;1043;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21104166666666668;-1;-1;1;1015
0;1044;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21125000000000002;-1;-1;1;1016
0;1045;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21145833333333333;-1;-1;1;1017
0;1046;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.2116666666666667;-1;-1;1;1018
0;1047;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.211875;-1;-1;1;1019
0;1048;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21208333333333335;-1;-1;1;1020
0;1049;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21229166666666668;-1;-1;1;1021
0;1050;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.2125;-1;-1;1;1022
0;1051;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21270833333333336;-1;-1;1;1023
0;1052;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21291666666666667;-1;-1;1;1024
0;1053;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21312500000000004;-1;-1;1;1025
0;1054;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21333333333333335;-1;-1;1;1026
0;1055;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21354166666666666;-1;-1;1;1027
0;1056;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21375000000000002;-1;-1;1;1028
0;1057;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21395833333333333;-1;-1;1;1029
0;1058;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.2141666666666667;-1;-1;1;1030
0;1059;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.214375;-1;-1;1;1031
0;1060;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21458333333333332;-1;-1;1;1032
0;1061;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.2147916666666667;-1;-1;1;1033
0;1062;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.215;-1;-1;1;1034
0;1063;0;0;0;2;0.25;0;0;0.14;0.21;0.33;0;0;-1;0.21520833333333336;-1;-1;1;1035
0;1065;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21541666666666667;-1;-1;1;1036
0;1066;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.215625;-1;-1;1;1037
0;1067;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21583333333333335;-1;-1;1;1038
0;1068;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21604166666666666;-1;-1;1;1039
0;1069;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21625000000000003;-1;-1;1;1040
0;1070;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21645833333333334;-1;-1;1;1041
0;1071;0;0;0;2;0.25;0;0;0.14;0.22;0.33;0;0;-1;0.21666666666666667;-1;-1;1;1042
